Iteration,AverageDiscountedReturn,AverageReturn,ExplainedVariance,NumTrajs,Entropy,Perplexity,StdReturn,MaxReturn,MinReturn,AveragePolicyStd,LossBefore,LossAfter,MeanKLBefore,MeanKL,dLoss
24,69.62243818151578,352.0277365635488,0.8799572860934044,10,1.277838939698743,3.588875562674203,18.42493360311588,374.1711809040297,310.1976760265833,0.8684028201093257,-4.062750136313298e-16,-0.004554363520286646,0.0,0.003015384611768201,0.00455436352028624
25,69.56821778096621,354.2132985450638,0.9094279605493074,10,1.2573415116586941,3.516061642474896,13.835722728058464,372.5125076295578,334.6143138577553,0.8507839830836198,-7.231326648593494e-16,-0.006085871388522555,0.0,0.0033580576141246567,0.0060858713885218315
26,71.36130080342674,374.6453296509646,0.8711395001485336,10,1.2383052910215717,3.4497621651234116,19.55420967157227,397.5083654202206,344.974896693442,0.8347414505136407,1.0871303857129532e-16,-0.007056036319082609,0.0,0.0047150574870233365,0.007056036319082718
27,69.41247363068099,380.59700160329976,0.9080369177237984,10,1.2334845814540554,3.4331718842400183,23.794440719455636,420.0926131626736,345.4352240824304,0.8307270882283098,3.419486915845482e-17,-0.004218509557544443,0.0,0.002778997129201153,0.004218509557544477
28,71.955935639764,346.8233472958551,0.24587000745317,11,1.2325350723068578,3.4299136032606246,123.75927879167577,410.5083207597989,-39.215421952879296,0.8299386796190389,1.6994642438538418e-16,-0.0034580785894071605,0.0,0.004142867626391817,0.0034580785894073305
29,71.0014092468214,384.694160743751,0.7936255304152805,10,1.2247314393316664,3.4032519804239714,12.354122685495273,411.8015414597408,373.1368727611599,0.8234873474243984,-2.7484681197620376e-16,-0.007368770988376948,0.0,0.004695448028760227,0.007368770988376673
30,70.7982735405309,388.02879597530097,0.8463768909295545,10,1.2094133495419612,3.351517906194311,35.700081939715446,442.1205782738829,331.90652830858375,0.8109692160007197,7.982947636264726e-16,-0.006624509597085877,0.0,0.003447896233239303,0.006624509597086675
31,72.57785277286612,402.5197917618597,0.9502081231767808,10,1.1840248978003811,3.267499121971049,11.33627534409064,426.31636439013516,387.0249087817708,0.7906391299089999,1.6209256159527284e-17,-0.006434314533506329,0.0,0.004211288018978654,0.006434314533506346
32,78.15049382912788,409.9855879879642,0.9467031371098711,10,1.1813536876447197,3.2587825921572726,15.592100385665807,429.04361922605807,371.2298260938247,0.7885299848746672,-2.7415847370093614e-16,-0.007353930384927576,0.0,0.004869016293027124,0.007353930384927302
33,74.63608821603887,405.4576838702661,0.932984345565197,10,1.1698504876386062,3.2215109468110503,20.61270979634981,443.47520094125787,367.91543255356856,0.7795113378462214,-1.9370061110635105e-16,-0.006770636678763155,0.0,0.00439337624137073,0.006770636678762962
34,80.62361199083446,419.6545420629138,0.9626315346428186,10,1.1489551421376751,3.1548947703408103,17.789799341093627,447.61770753323134,385.4885019367435,0.7633921733610223,3.028688411177427e-17,-0.006798081185197879,0.0,0.003521476823852563,0.006798081185197909
35,80.60504152637853,422.17208614161166,0.9697622791310625,10,1.136130529695272,3.1146928059233696,15.743457034742427,444.5099972483227,396.49849196266484,0.7536644749038413,8.260059303211164e-18,-0.005940521359739935,0.0,0.0035051157100633398,0.005940521359739943
36,83.07039118585541,434.77437070264784,0.9712281660487436,10,1.1104354016419358,3.0356798467232062,9.516392880606512,455.473551337638,421.56204358007165,0.7345456519197762,-2.4229507289419415e-16,-0.00331862102866762,0.0,0.004320756132311637,0.0033186210286673774
37,79.02251000725474,431.28082354399504,0.9714452108139006,10,1.1102480437220634,3.0351111413391183,13.332103738736256,448.33988365392133,405.3761253966831,0.7344080418659508,-6.261657858885882e-17,-0.0036471736067034727,0.0,0.002967096877966836,0.0036471736067034102
38,82.7319251889924,439.4931241848606,0.9753423643181305,10,1.0907257198142235,2.976433345609304,10.731684813309581,454.90967026285324,423.6539469131881,0.7202097331200211,-5.443201445132218e-16,-0.004891446080598073,0.0,0.003585850643427584,0.0048914460805975285
39,84.98590450025924,446.2467078532524,0.9858313022269631,10,1.0804792609087472,2.9460911591003924,6.897068858685524,462.6812500339036,435.8898597550733,0.7128678122669647,-1.9899637493381306e-16,-0.005059136626868101,0.0,0.004835525470037316,0.005059136626867903
40,85.34429684233092,442.8426863364474,0.9657126948902178,10,1.0540771298296663,2.8693259163410576,12.472117492295828,459.4417813893811,416.22868818763305,0.6942928708586005,-3.168576512280197e-16,-0.007246325918436672,0.0,0.004841932627177162,0.007246325918436355
41,85.54310023732467,444.516238813352,0.9836543146774561,10,1.0364414989416637,2.819167134470897,10.208674620924242,462.851569276791,426.267607295189,0.6821559140684804,3.7503333771837787e-17,-0.0068698667704000255,0.0,0.003234232304888802,0.006869866770400063
42,85.0162903822978,442.79884430684905,0.9730145405952362,10,1.0198965680451415,2.7729079418422,15.167863750629957,460.67753870446353,414.8613822219509,0.6709625437124438,-1.7916779171400775e-16,-0.004380606484384243,0.0,0.004335195931775085,0.004380606484384064
43,85.50887140701813,452.7940987796898,0.9820852366907087,10,1.007147403641209,2.737780083842124,10.518045697802211,465.6145990955348,436.7503636705776,0.6624626304613596,2.756017636329489e-16,-0.005892161444050427,0.0,0.0032956741888505014,0.005892161444050703
44,84.52367580878611,447.71882981615806,0.9814677303365013,10,1.001932563759876,2.723540160804549,12.505285776613535,464.162438575597,422.63890703335625,0.659016985966861,4.531708341914964e-16,-0.0032025873909076693,0.0,0.003320849774754878,0.0032025873909081225
45,85.82345753769587,450.31430059907916,0.9797733061484557,10,0.9805027914344453,2.6657962445480035,7.020513220163776,459.20822135155515,438.8909367333633,0.645044648713692,-6.297184995673888e-17,-0.0036892003571550452,0.0,0.004487207285367631,0.0036892003571549824
46,87.02562379535516,451.7391434111996,0.98159792195869,10,0.9742713963733933,2.649236264470682,10.078304908301659,464.34409766768357,427.5574512982412,0.6410376183363599,-2.477573701753499e-16,-0.004510918123933405,0.0,0.003575029387951817,0.004510918123933157
47,85.45382032941515,448.12987534548313,0.9792776355982283,10,0.9487339625496061,2.582438125430498,9.10841309568577,463.42478625806524,433.9150674229008,0.6248744242362761,4.833800026915469e-16,-0.005730666337382412,0.0,0.004566847693941757,0.005730666337382895
48,85.75015320827137,450.8061938256189,0.9813079222012843,10,0.9260056665912841,2.5244056947078306,12.353090528577747,465.522618172578,421.51108972391586,0.610832274928705,1.9344525981068727e-16,-0.003771446263948431,0.0,0.0035087263955353833,0.0037714462639486246
49,87.44604640943685,456.1518417167878,0.9884018650999676,10,0.9039574657548577,2.469356192253101,6.901232053914866,466.4943060932603,443.64575742263105,0.5975119069353161,-2.729816372948335e-16,-0.0045845621108686055,0.0,0.004402213519154277,0.004584562110868332
50,86.41860171861781,453.4486911360542,0.9856687471254212,10,0.9098406053258911,2.483926577161721,5.324827119709107,465.1668843958062,446.5708164237595,0.6010375135281777,-3.4852121189032916e-16,-0.004650429660609812,0.0,0.00398089780242897,0.004650429660609463
51,84.05105576261784,452.91908177362285,0.9909337077920933,10,0.8895862163496491,2.434122242892622,9.710929621215298,461.3180853358658,434.7349506222116,0.5889863226808901,-9.681144774731365e-18,-0.0038446343271436646,0.0,0.004769719735938361,0.003844634327143655
52,87.75352601694016,456.1454534699418,0.9869683094014261,10,0.8745033703595227,2.397684237173839,5.420738742304652,463.87171372096657,445.40221970057576,0.5801693920370834,-2.8621549574836534e-16,-0.005207709433073137,0.0,0.0033387116550955454,0.005207709433072851
53,85.94623653549664,457.99698227842725,0.9894201244635399,10,0.8535920573525037,2.3480661097785314,6.311413504124483,469.47934998544645,448.39491313418415,0.5681632578019579,-9.481304630298837e-17,-0.0033669951232853505,0.0,0.0049451617577816005,0.0033669951232852555
54,86.87133822431575,456.7972952642582,0.991361661804918,10,0.8593182615801548,2.3615501853037304,6.7144050091152,465.8832113647265,446.3369502944075,0.571426009326261,8.704148513061228e-17,-0.006526317329246654,0.0,0.003223190753655559,0.00652631732924674
55,86.17302333521313,456.1374935925875,0.9921676934690393,10,0.8420476091134337,2.321114850148325,5.977565397475682,463.98060188256363,441.5425099584129,0.5616418419825332,3.8635761256955445e-18,-0.004845812501017654,0.0,0.003325805907945537,0.004845812501017658
56,85.53228022097727,454.75709128357767,0.9915074663416874,10,0.8336639434552644,2.3017367425783775,7.804919818881503,469.0094960933562,443.21536035743185,0.5569529072540229,-6.035172361862351e-17,-0.007306593870687239,0.0,0.004654879918420022,0.007306593870687178
57,86.85784175321749,457.1443412711236,0.9865153450523922,10,0.8192971491024668,2.268904575365142,6.0116712269119255,466.90757177605036,443.5710031574565,0.5490084839659027,4.759304061963121e-16,-0.003878232665221934,0.0,0.0047257965604451755,0.00387823266522241
58,87.21391360053329,457.1513249326284,0.9922099551725811,10,0.813729635523232,2.256307518015185,7.466949341857182,466.36516544015115,441.1369548573971,0.5459603648721244,9.827694213981886e-17,-0.007488460328914641,0.0,0.0037003464374632004,0.007488460328914739
59,89.81956175445649,461.49196871888245,0.9935417655625313,10,0.7945194056023556,2.2133770045619308,4.143850170935095,468.72590593979527,455.37303183190056,0.5355724374278618,-9.969802761133906e-17,-0.0038607924375808275,0.0,0.0032753531050066366,0.0038607924375807278
60,87.58317855287291,459.23223540820607,0.9873613607861798,10,0.7937506646338869,2.2116761448239006,8.717731190967836,470.4317814752595,441.51939695945225,0.535160879164745,-5.684341886080802e-17,-0.005004742192439305,0.0,0.003512215708366665,0.005004742192439248
61,85.91335582093488,457.8030737071198,0.9875439940533842,10,0.7856810274401312,2.1939005385526116,9.736459374273432,467.8782764107003,431.1287742053631,0.5308597028365142,2.746025629107862e-16,-0.004863675744285012,0.0,0.0032014693004469314,0.004863675744285287
62,85.9311839267771,460.00345416121974,0.9930892847841433,10,0.7833395687013774,2.188769620225596,6.101067659994856,469.6543019914658,450.9012920725598,0.5296181708114779,5.1114668053742204e-17,-0.004834677981137463,0.0,0.0036952884430733477,0.004834677981137514
