Iteration,AverageDiscountedReturn,AverageReturn,ExplainedVariance,NumTrajs,Entropy,Perplexity,StdReturn,MaxReturn,MinReturn,AveragePolicyStd,LossBefore,LossAfter,MeanKLBefore,MeanKL,dLoss
108,44.86410610484181,167.54292080641326,0.5785793044018225,21,0.5686160053416404,1.7658214720047942,53.62978731839839,241.94210669302126,-35.42799748523536,0.4272771009524601,2.6190950074771707e-16,-0.03185906624988042,0.0,0.07937357775011093,0.031859066249880684
109,48.293452735509355,171.2276485722186,0.790040417278993,20,0.6946291379033294,2.002966111969628,21.099094470622735,230.26404025894777,139.87811809740072,0.4846591613005825,-2.971400903106769e-16,-0.01849486990643734,0.0,0.05954492647529795,0.01849486990643704
110,46.656689326688955,135.6882997009151,0.7202881313236837,20,0.7040965706824985,2.022019108160577,29.722757420005244,193.35379528606845,102.17902758768608,0.48926942859316713,-2.797873044357857e-16,-0.023654503709260997,0.0,0.07090328349657635,0.023654503709260716
111,48.18375969479337,182.6821939214065,0.7115203654756188,20,0.751614986376678,2.120421705045335,35.00286476187916,241.98108068784683,116.96061098342804,0.5130799762559368,-8.945066909404886e-17,-0.013828612467038221,0.0,0.07174586529611182,0.013828612467038131
112,47.764989020048816,170.36485594365055,0.6560979725241839,20,0.6564199292157343,1.9278780251353205,33.7492728758479,244.554098789837,94.96296413081936,0.4664900425265286,-7.315162364740502e-16,-0.017089838771308725,0.0,0.08286542347968398,0.017089838771307993
113,47.71651043434849,185.10654218756656,0.5615372766657556,20,0.6600442632304231,1.934877976456333,31.443609284063466,256.2769451974872,139.6434192096845,0.468183825819273,-2.309097357766632e-16,-0.01989183695555615,0.0,0.0682996304762539,0.01989183695555592
114,47.60961951878682,165.91193545111642,0.5971049012695853,20,0.6627040536220201,1.9400311965115875,37.15210102757755,229.88176956933717,110.22463468443503,0.4694307542096493,3.13032932908186e-16,-0.016179314466902132,0.0,0.09947781442062291,0.016179314466902444
115,46.61782487433213,161.05178968548478,0.5291100538739308,20,0.5806025025184107,1.7871148476419603,45.815073246291206,234.57288636200732,102.84770752977019,0.4324294744828436,-3.5597635950068707e-16,-0.019700320358320336,0.0,0.07913347118354164,0.019700320358319978
116,48.55531194676325,205.60752482893253,0.6453197344641275,20,0.5779568415316833,1.7823929965735557,27.802334679511667,256.6586803528742,140.5085252236361,0.4312869247587505,4.508615703002761e-17,-0.012859407776332921,0.0,0.07052764289999718,0.012859407776332966
117,48.67945321212603,180.29759912380203,0.5647725638591665,20,0.5404771445179161,1.716825840821902,38.520768262467875,244.2840089157425,111.84733012852215,0.41542159257686334,-8.13404898991621e-17,-0.04163434433761312,0.0,0.09692838182013937,0.04163434433761304
118,47.62249745531429,171.37082726110958,0.6949855254860351,20,0.6165767165359946,1.8525752840691654,34.584103996326924,222.14388883058734,112.2095865303075,0.4482689837124737,5.836650607271565e-17,-0.026485393867285052,0.0,0.06744806975272384,0.02648539386728511
119,45.67744595634562,145.82598902371026,0.17813011166512238,21,0.6073877239152432,1.8356299579279356,76.07746702244746,219.8967249902346,-163.15411455832808,0.4441687108688672,6.258383448570061e-17,-0.02543094592058186,0.0,0.06478183632088665,0.025430945920581923
120,47.051616627265126,171.54508686672978,0.47614225593014414,20,0.6551210737682733,1.9253756157461688,38.18251985981171,248.3422662758609,103.60036849261456,0.4658845327135923,4.92231255755371e-16,-0.01749154926440388,0.0,0.09556296139323661,0.017491549264404372
121,47.920443007623234,178.3768886308596,0.6585741441707937,20,0.7025434854426583,2.0188811774966604,34.129720663018624,225.27316483605088,103.41695216163885,0.48851014123692793,-1.511013536514838e-17,-0.01581439610855433,0.0,0.08476543387488526,0.015814396108554316
122,48.89591598664472,198.68004169084932,0.7298178886178855,20,0.6653385083487001,1.9451488590323884,34.88413148206457,249.1183837625985,108.81080270630476,0.47066907871765196,1.5582535262126385e-16,-0.02438209748303334,0.0,0.06894969374515779,0.024382097483033497
123,46.011226399113745,159.00004350449723,0.6601872783323406,20,0.6906792817867272,1.9950702879707425,34.53251568543752,220.78106442733207,101.16759915790138,0.4827486030468967,5.568878691519786e-17,-0.015782868645656235,0.0,0.05510477458572607,0.01578286864565629
124,47.80062816090287,167.49034149169466,0.6345611727732802,20,0.7615061902842127,2.141499298039809,40.39208621764508,248.1097141899617,106.83700615244491,0.5181801367039294,1.354472090042691e-17,-0.025725109974701565,0.0,0.0997387520117165,0.02572510997470158
125,48.72009321878188,176.17165477984832,0.7761359703752994,20,0.7886948852885797,2.200522616898293,25.781279619535745,231.79276799554648,132.56898950017057,0.5324620519316416,-6.465661339660755e-17,-0.03205556072662368,0.0,0.09859695136924626,0.03205556072662362
