Iteration,AverageDiscountedReturn,AverageReturn,ExplainedVariance,NumTrajs,Entropy,Perplexity,StdReturn,MaxReturn,MinReturn,AveragePolicyStd,LossBefore,LossAfter,MeanKLBefore,MeanKL,dLoss
110,14.075868197953309,88.41453368614663,-0.027887555623201,11,1.0706072472846968,2.9171503938930616,155.71204218243543,172.49521574534705,-321.1031922203549,0.7058649943416084,1.0736210720426211e-16,-0.004190484827717922,0.0,0.00884426047423214,0.00419048482771803
111,7.881419813359192,36.172638482494456,-1.0172964707865848,12,1.0774218294183038,2.9370974430581827,163.3031184243761,154.4516802215224,-314.49575286541733,0.7106915962801117,-2.9561600487922085e-16,-0.006303025746615177,0.0,0.007769740890477263,0.006303025746614881
112,16.55460321499591,111.93921637506,0.018975945767854996,11,1.0414487216399742,2.8333187326710902,136.2355932611118,167.46613761750154,-317.99694325396354,0.6855801865380852,2.0532992126700063e-16,-0.009743362990519146,0.0,0.00756465468711869,0.00974336299051935
113,16.699812192516035,108.6513258204796,-0.3528616604972168,11,1.0276421923566479,2.7944692400711233,136.9874225352869,164.61097081722932,-323.2848118846157,0.6761797466664694,-3.4365114232106013e-16,-0.01002716838204798,0.0,0.009734677175070046,0.010027168382047636
114,17.436643024623418,152.01530732307245,-0.5642569660759051,10,1.0128799053631266,2.7535194828511766,11.224125536740424,176.09907867073915,135.4291987979038,0.6662711042430766,1.3593570713510416e-16,-0.008404257462203133,0.0,0.009651050551187493,0.008404257462203269
115,17.036248114081683,154.75647810412204,0.9140337055095444,10,1.0049163673003707,2.7316788055993624,9.055072119319966,164.3937821392488,134.58007238639294,0.6609862997444657,-1.2874146193553315e-16,-0.00926819552438091,0.0,0.009227656201145535,0.009268195524380782
116,17.651329305360402,159.76318493563807,0.9223228289174492,10,1.0263058800115983,2.7907374503014553,11.427665369900094,177.53571996288164,144.67336149837064,0.6752767627921498,-8.593126210598711e-18,-0.005881889211504884,0.0,0.008074341388929103,0.005881889211504876
117,17.41634170746936,156.13439190356638,0.9025809937301039,10,1.0552862318356075,2.8727973222812357,12.296355144859554,170.8065003858903,126.60948314852753,0.6951328494690455,-3.5704772471945034e-17,-0.010516070055916931,0.0,0.009453085736175705,0.010516070055916895
118,17.251470247038892,152.6662706739972,0.9065926777728301,10,1.0454197177845668,2.8445921990666334,10.871596808633745,168.72988649895098,133.11792574509337,0.6883080353696563,7.30970839413203e-17,-0.006446122072166759,0.0,0.008049546885755212,0.006446122072166832
119,18.03595987529801,166.47499023918792,0.8678596067021709,10,1.0312226739944066,2.8044927196064022,15.177462093504246,187.29290088922593,147.72184529097123,0.678605135271824,4.549055576674732e-16,-0.00923901940138871,0.0,0.007529260366884278,0.009239019401389164
120,18.216004615126582,160.53874645808702,0.9190045352530466,10,1.0123432716422371,2.7520422478480615,9.419542929950573,176.74161338281533,145.26615481030595,0.6659136566190876,3.47499806707674e-17,-0.008418251074491203,0.0,0.008991263302476104,0.008418251074491238
121,18.850294007260427,169.5138276533045,0.9467006150560826,10,0.9863388561103702,2.681399490333068,7.676198378292658,182.04074242287632,157.55300698906737,0.6488201774011543,-2.8806956819948937e-16,-0.008834461765619549,0.0,0.008306141573669618,0.00883446176561926
122,18.938521475959632,131.5444277959804,0.18604041169008567,11,1.00772041444943,2.7393493109698133,121.34157654365589,187.44259809979275,-249.66843119020405,0.6628423374863817,6.529317245009933e-17,-0.00892918390027517,0.0,0.009407871822533907,0.008929183900275237
123,18.62477496922738,163.9103951016777,0.36302488509412134,10,1.025662006584544,2.7889411469733694,13.569119193700434,189.61904224600028,143.88865082296468,0.6748421099743968,1.8189894035458566e-16,-0.008146000004215724,0.0,0.00855167889880787,0.008146000004215906
124,19.300937851495735,170.86167324003728,0.9188042394746083,10,1.0175113079639144,2.7663017171338056,12.961785752778896,190.30710758663557,152.06396710498768,0.6693640307334172,6.261657858885883e-18,-0.010157485051333995,0.0,0.00756733686479958,0.010157485051334002
125,20.233581316642876,178.4979151573961,0.9509143598305121,10,0.9958881473048746,2.7071276019803703,4.3451530468270665,187.78624656637058,172.20173013986988,0.6550456272169612,5.990763440877344e-17,-0.007024587005744551,0.0,0.009045078674735856,0.007024587005744611
126,19.950860034572486,179.44472906456465,0.943945502990053,10,1.00696260662032,2.737274196983413,5.6427690051672394,190.1826399801939,172.65758992473337,0.6623402206516326,-8.179290578169684e-17,-0.007449006863405395,0.0,0.0068146553354866074,0.007449006863405314
127,20.514111923260653,179.3806752767634,0.9378422658242316,10,0.9805025095188481,2.665795493018569,11.15410460826308,195.02400160344095,159.63673890822434,0.6450444668655706,-8.146816554699399e-17,-0.006970724968441516,0.0,0.009390346910889451,0.006970724968441435
128,19.97185859415313,176.9179685179872,0.9443803503641394,10,0.9814415664585764,2.6683000025306582,10.008460447732665,197.46461394463205,163.7613036217078,0.6456504848467757,-2.6957464038801505e-16,-0.013523276543362718,0.0,0.009962803730544782,0.01352327654336245
129,19.714567104096837,175.84551574471146,0.9512253054227613,10,0.9992958631802721,2.716368459852928,6.443342564710935,189.32856276614902,168.39103682251815,0.6572816442915627,-6.3771210534469e-17,-0.006470348141310261,0.0,0.009676312625741099,0.006470348141310197
130,20.783226995689894,186.57484741962898,0.952615463738656,10,0.9775126228851095,2.657836970174965,8.36727854779763,196.77098563121993,164.4578573640791,0.6431187373270012,3.3495428652940975e-17,-0.009687911454623463,0.0,0.009041716094479853,0.009687911454623496
131,21.08812707516728,191.18953805266236,0.9586092115616632,10,0.9571391578663213,2.6042354995344414,8.81307364414984,204.2302439117356,176.739022252085,0.6301487506408222,3.749445198764079e-16,-0.008862132217258362,0.0,0.007352919287541093,0.008862132217258737
132,21.919420307088384,194.28733641504869,0.9646759735698827,10,0.9195800671380282,2.508236877659028,7.301786342537879,207.36263484812258,179.4757476923053,0.6069198945527889,2.7114421818907885e-17,-0.008483078515226708,0.0,0.007490729687513359,0.008483078515226736
133,21.942804978844556,197.4342100760372,0.9636125225988692,10,0.9044997115265884,2.470695553305863,8.90667839413307,210.79118821892155,178.00616116001993,0.5978359930996453,2.7777780076121414e-17,-0.0062157007500524605,0.0,0.007273213860464948,0.006215700750052488
134,21.363463155805487,192.40131417075983,0.9735986720662091,10,0.9301115953561794,2.534792032854643,6.438000820710133,206.63591886348553,184.62070954369457,0.6133454646951902,-1.1963763313360686e-16,-0.006669066262755128,0.0,0.006619208458651451,0.006669066262755008
135,22.481491963709892,199.29440908595816,0.9704658586557,10,0.9264115125828064,2.525430422566785,5.024532683247161,208.6645826563415,192.4886808698172,0.6110802290711714,2.4569235534954715e-16,-0.006585771603616498,0.0,0.007846271744569346,0.006585771603616743
136,22.29264586497925,201.03096568304224,0.9679862874730811,10,0.9234718347585593,2.5180173720853913,7.480395654144249,209.58884514229396,181.43154388972067,0.6092864878752914,4.056477376224166e-17,-0.011573350604527804,0.0,0.007530074311524811,0.011573350604527844
137,22.378882191148342,201.7979894643476,0.9659158296768792,10,0.9171991555733988,2.502272091102561,6.721321425300437,210.18396100782326,186.8258152691773,0.6054765908281184,-2.490313510961073e-16,-0.00822498150827955,0.0,0.009456115538920904,0.0082249815082793
138,22.35820576823281,204.73196975884068,0.964646501710821,10,0.9101331694553842,2.484653391293181,8.610992547094675,218.23857194476705,193.90596380972158,0.6012133812701578,5.063172103803027e-16,-0.012136817550972899,0.0,0.008208208176974792,0.012136817550973405
139,23.193232759953435,209.60455126518815,0.9630699182575788,10,0.9044857176162381,2.4706609788557037,7.89492732962227,223.53980764725694,196.10007047209558,0.5978276270948905,1.8779283683656445e-16,-0.01130665018575262,0.0,0.0072169169692565815,0.011306650185752807
140,23.794371076922673,214.00451220275622,0.9755306006587368,10,0.8694028253128429,2.385485876304562,4.762270526815514,222.04004805480835,207.03378848111757,0.5772177458195984,1.602051824534101e-16,-0.007711392420263491,0.0,0.0069444633474201895,0.007711392420263651
141,23.753776574990383,215.95229518628608,0.9692411238255793,10,0.8623583646578529,2.3687404653486084,9.101381055977608,228.89066056394822,193.46351244758472,0.5731658465982158,-2.4567015088905465e-16,-0.008915690919721525,0.0,0.007794906491308048,0.008915690919721279
142,23.80060194891778,215.3709382587333,0.9742078921476648,10,0.8566986044973189,2.355371829754065,5.358344044451122,223.5839340642217,204.51868002587364,0.5699310281575712,-7.936012957898697e-17,-0.009148554274713248,0.0,0.008970580899306232,0.009148554274713169
143,24.288423124297424,222.28253018806595,0.9821338248220227,10,0.8551849108695857,2.3518092154579446,4.201169322966425,228.0255722483578,215.41262410331558,0.5690689797951569,2.3558932582545822e-17,-0.008567564668891647,0.0,0.007401224396365164,0.008567564668891671
144,24.1153499989016,217.20405402142046,0.9724243058019689,10,0.848742894583955,2.3367075171107494,5.046454116847625,227.57086784959498,209.57672747444872,0.5654148109046168,-1.390887405250396e-16,-0.010204257727045732,0.0,0.008816201484837412,0.010204257727045593
145,23.676661463558908,220.04272867047507,0.9740093321865562,10,0.8369451491228544,2.3093016183929755,4.5073942498507265,229.76122931279775,213.71127028328394,0.5587833857357786,5.551115123125783e-18,-0.011787634793136843,0.0,0.00790600046524448,0.011787634793136848
146,23.97758755712086,219.26949478380533,0.9763602513529764,10,0.8294957595676715,2.29216264772992,6.011744673282799,230.04939066952724,205.927038634219,0.5546362565869267,1.814298711266815e-16,-0.007688830922241394,0.0,0.006690571333006672,0.0076888309222415754
147,24.552187617595795,223.18291496693354,0.9718092092237354,10,0.8167020041090202,2.2630240726946296,6.772971688126411,232.97096612093063,211.7827665114198,0.5475855744741821,2.926769937516838e-16,-0.007745416624792229,0.0,0.006961823753361227,0.007745416624792521
148,24.478853996886745,224.0197270897937,0.9741123982864491,10,0.7688112255144998,2.1572003042376275,7.537140141793087,230.8910687955956,206.75940438645193,0.5219793205492952,-3.390621117205228e-17,-0.008255750734635836,0.0,0.009959239091924726,0.008255750734635801
149,24.538788685090857,224.49244548679357,0.9519586888972423,10,0.7671775824019854,2.153679085808529,13.936408075911265,242.81814798688515,193.9293400191457,0.5211272887748158,-1.1051159987118808e-16,-0.0088848996984259,0.0,0.007762976569684404,0.00888489969842579
